,latitude,longitude,distance
34707,55.8249036,37.756955,0.025267049477958776
34708,55.8249036,37.756955,0.025267049477958776
34709,55.8249036,37.756955,0.025267049477958776
34710,55.9800945,37.173486,0.2474006921262523
34711,55.8249036,37.756955,0.025267049477958776
34712,55.8249036,37.756955,0.025267049477958776
34713,55.8249036,37.756955,0.025267049477958776
34714,55.8249036,37.756955,0.025267049477958776
34715,55.8249036,37.756955,0.025267049477958776
34716,55.8249036,37.756955,0.025267049477958776
34717,55.8249036,37.756955,0.025267049477958776
34718,55.8249036,37.756955,0.025267049477958776
34719,55.8249036,37.756955,0.025267049477958776
34720,55.8249036,37.756955,0.025267049477958776
34721,55.8249036,37.756955,0.025267049477958776
34722,55.8249036,37.756955,0.025267049477958776
34723,55.8249036,37.756955,0.025267049477958776
34724,55.8249036,37.756955,0.025267049477958776
34725,55.8249036,37.756955,0.025267049477958776
34726,55.8249036,37.756955,0.025267049477958776
34727,55.8249036,37.756955,0.025267049477958776
34728,55.8249036,37.756955,0.025267049477958776
34729,55.8249036,37.756955,0.025267049477958776
34730,55.8249036,37.756955,0.025267049477958776
34731,55.8249036,37.756955,0.025267049477958776
34732,55.8249036,37.756955,0.025267049477958776
34733,55.8249036,37.756955,0.025267049477958776
34734,55.8249036,37.756955,0.025267049477958776
34735,55.8249036,37.756955,0.025267049477958776
34736,55.8249036,37.756955,0.025267049477958776
34737,55.8249036,37.756955,0.025267049477958776
34738,55.8249036,37.756955,0.025267049477958776
34739,55.8249036,37.756955,0.025267049477958776
34740,55.8249036,37.756955,0.025267049477958776
34741,55.8249036,37.756955,0.025267049477958776
34742,55.8249036,37.756955,0.025267049477958776
34743,55.8249036,37.756955,0.025267049477958776
34744,55.8249036,37.756955,0.025267049477958776
34745,55.8249036,37.756955,0.025267049477958776
34746,55.8249036,37.756955,0.025267049477958776
34747,55.8249036,37.756955,0.025267049477958776
34748,55.8249036,37.756955,0.025267049477958776
34749,55.8249036,37.756955,0.025267049477958776
34750,55.8249036,37.756955,0.025267049477958776
34751,55.8249036,37.756955,0.025267049477958776
34752,55.8249036,37.756955,0.025267049477958776
34753,55.8249036,37.756955,0.025267049477958776
34754,55.8249036,37.756955,0.025267049477958776
34755,55.8249036,37.756955,0.025267049477958776
34756,55.8249036,37.756955,0.025267049477958776
34757,55.8249036,37.756955,0.025267049477958776
34758,55.5501575,37.38737943265081,0.09290579916743809
34759,55.5501575,37.38737943265081,0.09290579916743809
34760,55.5501575,37.38737943265081,0.09290579916743809
34761,55.6973427,37.94227013925728,0.10972270324566176
34762,55.6973427,37.94227013925728,0.10972270324566176
34763,55.6973427,37.94227013925728,0.10972270324566176
34764,55.7573988,37.7049319,0.008007215879049536
34765,55.7182202,37.4345108,0.03394792516468117
34766,55.7182202,37.4345108,0.03394792516468117
34767,55.7182202,37.4345108,0.03394792516468117
34768,55.7182202,37.4345108,0.03394792516468117
34769,55.7182202,37.4345108,0.03394792516468117
34770,55.7182202,37.4345108,0.03394792516468117
34771,55.7182202,37.4345108,0.03394792516468117
34772,55.7182202,37.4345108,0.03394792516468117
34773,55.7182202,37.4345108,0.03394792516468117
34774,55.7182202,37.4345108,0.03394792516468117
34775,55.7182202,37.4345108,0.03394792516468117
34776,55.7182202,37.4345108,0.03394792516468117
34777,55.7182202,37.4345108,0.03394792516468117
34778,55.7182202,37.4345108,0.03394792516468117
34779,55.7182202,37.4345108,0.03394792516468117
34780,55.7182202,37.4345108,0.03394792516468117
34781,55.7182202,37.4345108,0.03394792516468117
34782,55.7182202,37.4345108,0.03394792516468117
34783,55.7182202,37.4345108,0.03394792516468117
34784,55.7182202,37.4345108,0.03394792516468117
34785,55.7182202,37.4345108,0.03394792516468117
34786,55.7182202,37.4345108,0.03394792516468117
34787,55.7182202,37.4345108,0.03394792516468117
34788,55.7182202,37.4345108,0.03394792516468117
34789,55.7182202,37.4345108,0.03394792516468117
34790,55.7182202,37.4345108,0.03394792516468117
34791,55.7182202,37.4345108,0.03394792516468117
34792,55.7182202,37.4345108,0.03394792516468117
34793,55.7182202,37.4345108,0.03394792516468117
34794,55.7182202,37.4345108,0.03394792516468117
34795,55.7182202,37.4345108,0.03394792516468117
34796,55.7182202,37.4345108,0.03394792516468117
34797,55.7182202,37.4345108,0.03394792516468117
34798,55.7182202,37.4345108,0.03394792516468117
34799,55.7182202,37.4345108,0.03394792516468117
34800,55.7182202,37.4345108,0.03394792516468117
34801,55.7182202,37.4345108,0.03394792516468117
34802,55.7071424,37.5162362,0.011903352068199785
34803,55.7071424,37.5162362,0.011903352068199785
34804,55.7071424,37.5162362,0.011903352068199785
34805,55.7071424,37.5162362,0.011903352068199785
34806,55.7884676,37.5592443,0.004491303732249355
34807,55.578138,37.90238427164106,0.11254279830469344
34808,55.578138,37.90238427164106,0.11254279830469344
34809,55.6438111,37.5851271,0.012676751277620258
34810,55.68776,37.3955454,0.05257654058115948
34811,55.68776,37.3955454,0.05257654058115948
34812,55.68776,37.3955454,0.05257654058115948
34813,55.797837,37.6109903,0.002103985103089962
34814,55.7297523,37.6508743,0.0017481754757798593
34815,55.7297523,37.6508743,0.0017481754757798593
34816,55.7297523,37.6508743,0.0017481754757798593
34817,55.7297523,37.6508743,0.0017481754757798593
34818,55.7297523,37.6508743,0.0017481754757798593
34819,55.6379802,37.3094242,0.10678978321767915
34820,55.6379802,37.3094242,0.10678978321767915
34821,55.6379802,37.3094242,0.10678978321767915
34822,55.5501575,37.38737943265081,0.09290579916743809
34823,55.8693575,37.4887954,0.02980528638740939
34824,55.8449219,37.6266674,0.008719838082370188
34825,55.618268900000004,37.385838049452,0.0707280934668324
34826,55.473808250000005,38.16329650576366,0.3774734288937843
34827,55.5501575,37.38737943265081,0.09290579916743809
34828,55.5501575,37.38737943265081,0.09290579916743809
34829,55.5501575,37.38737943265081,0.09290579916743809
34830,55.5501575,37.38737943265081,0.09290579916743809
34831,55.7533574,37.5450045,0.004985064195010437
34832,55.6711507,37.2727963,0.12408336576417887
34833,55.8210768,37.619119,0.00475639693923973
34834,55.7884676,37.5592443,0.004491303732249355
34835,55.5501575,37.38737943265081,0.09290579916743809
34836,55.5429838,37.0796162,0.33105005220488426
34837,55.8822319,37.5327878,0.02376615548644957
34838,55.5740204,37.45658104304032,0.05703499852870372
34839,55.8732647,37.5181287,0.024157315909779962
34840,55.8732647,37.5181287,0.024157315909779962
34841,55.5840586,37.5978136,0.02858788641892103
34842,55.6973427,37.94227013925728,0.10972270324566176
34843,55.6973427,37.94227013925728,0.10972270324566176
34844,55.6973427,37.94227013925728,0.10972270324566176
34845,55.6973427,37.94227013925728,0.10972270324566176
34846,55.6973427,37.94227013925728,0.10972270324566176
34847,55.6973427,37.94227013925728,0.10972270324566176
34848,55.6973427,37.94227013925728,0.10972270324566176
34849,55.6973427,37.94227013925728,0.10972270324566176
34850,55.8625,37.390278,0.06293609368399825
34851,55.8625,37.390278,0.06293609368399825
34852,55.8625,37.390278,0.06293609368399825
34853,55.8625,37.390278,0.06293609368399825
34854,55.8625,37.390278,0.06293609368399825
34855,55.8625,37.390278,0.06293609368399825
34856,55.8625,37.390278,0.06293609368399825
34857,55.8625,37.390278,0.06293609368399825
34858,55.7472885,37.690546,0.005641025748249547
34859,55.6973427,37.94227013925728,0.10972270324566176
34860,55.8079754,37.6427857,0.0038499575296492266
34861,56.0861582,37.90037094256455,0.19262256907634026
34862,55.8826072,37.6945401,0.023237577199849653
34863,55.8826072,37.6945401,0.023237577199849653
34864,55.8826072,37.6945401,0.023237577199849653
34865,55.8826072,37.6945401,0.023237577199849653
34866,55.8826072,37.6945401,0.023237577199849653
34867,55.8826072,37.6945401,0.023237577199849653
34868,55.8826072,37.6945401,0.023237577199849653
34869,55.8826072,37.6945401,0.023237577199849653
34870,55.8826072,37.6945401,0.023237577199849653
34871,55.8826072,37.6945401,0.023237577199849653
34872,55.8826072,37.6945401,0.023237577199849653
34873,55.8826072,37.6945401,0.023237577199849653
34874,55.8826072,37.6945401,0.023237577199849653
34875,55.8826072,37.6945401,0.023237577199849653
34876,55.5571496,37.7087142,0.046714912781800226
34877,55.8826072,37.6945401,0.023237577199849653
34878,55.64379845,37.97369068100302,0.13997983186360988
34879,55.7018348,37.5041069,0.014967364718651085
34880,55.55502625,37.51445217813256,0.049108369557592214
34881,55.7018348,37.5041069,0.014967364718651085
34882,55.4308841,37.5453056,0.10818521026417142
34883,55.7299222,37.7164803,0.01067313530093022
34884,55.5501575,37.38737943265081,0.09290579916743809
34885,55.5501575,37.38737943265081,0.09290579916743809
34886,55.5501575,37.38737943265081,0.09290579916743809
34887,55.5501575,37.38737943265081,0.09290579916743809
34888,55.5501575,37.38737943265081,0.09290579916743809
34889,55.5454564,37.0729156,0.33724927414431993
34890,55.9206499,37.9915576,0.16971948580776927
34891,55.6857583,37.4779526,0.02336130622564947
34892,55.7562799,37.6929912,0.006006043421450159
34893,55.7562799,37.6929912,0.006006043421450159
34894,55.7562799,37.6929912,0.006006043421450159
34895,55.6754775,37.68106836866207,0.010172449301522718
34896,55.5501575,37.38737943265081,0.09290579916743809
34897,55.5571496,37.7087142,0.046714912781800226
34898,55.7197668,37.7267116,0.013397700116800207
34899,55.5412721,37.5325392,0.051389675495050365
34900,55.8778846,37.636213,0.016221514446159786
34901,55.7987262,37.5963818,0.0025340264976794627
34902,55.5412721,37.5325392,0.051389675495050365
34903,55.661668,37.8673073,0.0715526078972904
34904,55.5501575,37.38737943265081,0.09290579916743809
34905,55.661668,37.8673073,0.0715526078972904
34906,55.8210768,37.619119,0.00475639693923973
34907,55.661668,37.8673073,0.0715526078972904
34908,55.661668,37.8673073,0.0715526078972904
34909,55.797837,37.6109903,0.002103985103089962
34910,55.7801307,37.5199448,0.00993004128953052
34911,55.6461043,37.352684,0.08038112061448939
34912,55.6973427,37.94227013925728,0.10972270324566176
34913,55.5542676,37.763632844114504,0.0610909579063885
34914,55.5542676,37.763632844114504,0.0610909579063885
34915,55.5542676,37.763632844114504,0.0610909579063885
34916,55.5542676,37.763632844114504,0.0610909579063885
34917,55.5542676,37.763632844114504,0.0610909579063885
34918,55.5542676,37.763632844114504,0.0610909579063885
34919,55.5542676,37.763632844114504,0.0610909579063885
34920,55.5542676,37.763632844114504,0.0610909579063885
34921,55.5542676,37.763632844114504,0.0610909579063885
34922,55.5542676,37.763632844114504,0.0610909579063885
34923,55.5542676,37.763632844114504,0.0610909579063885
34924,55.8680301,37.550802,0.017615392870009634
34925,55.7167137,37.4148645,0.04155401844794032
34926,55.819399,37.4938496,0.019338865501160166
34927,55.7589483,37.5580931,0.0033525831004999652
34928,55.7589483,37.5580931,0.0033525831004999652
34929,55.6711507,37.2727963,0.12408336576417887
34930,55.6711507,37.2727963,0.12408336576417887
34931,55.6711507,37.2727963,0.12408336576417887
34932,55.8130297,37.7361918,0.018242634629329842
34933,55.6711507,37.2727963,0.12408336576417887
34934,55.9249242,37.7190721,0.04054012474404866
34935,55.6711507,37.2727963,0.12408336576417887
34936,55.7081556,37.6555305,0.003534354001610129
34937,55.9245425,37.7892013,0.059839348667940204
34938,55.7171259,37.793436,0.03285583538680992
34939,55.7171259,37.793436,0.03285583538680992
34940,55.8387918,37.4816308,0.025445886375880883
34941,55.8387918,37.4816308,0.025445886375880883
34942,55.861432,37.6935724,0.018011324985759733
34943,55.861432,37.6935724,0.018011324985759733
34944,55.861432,37.6935724,0.018011324985759733
34945,55.8127392,37.4622685,0.027175543628890166
34946,55.8127392,37.4622685,0.027175543628890166
34947,55.861432,37.6935724,0.018011324985759733
34948,55.7801307,37.5199448,0.00993004128953052
34949,55.8337443,37.49116,0.022134786462489536
34950,55.819399,37.4938496,0.019338865501160166
34951,55.7148648,37.4382741,0.03283839196984994
34952,55.7148648,37.4382741,0.03283839196984994
34953,55.7148648,37.4382741,0.03283839196984994
34954,55.7148648,37.4382741,0.03283839196984994
34955,55.5412721,37.5325392,0.051389675495050365
34956,55.900254,37.5434147,0.027130704452088605
34957,55.8769657,37.6807232,0.019807511074729667
34958,55.8826072,37.6945401,0.023237577199849653
34959,55.8826072,37.6945401,0.023237577199849653
34960,55.8826072,37.6945401,0.023237577199849653
34961,55.6675553,37.5537277,0.010992906745380606
34962,55.6981257,37.2041682,0.1722001559717325
34963,55.6702428,37.7714821,0.031016211732250665
34964,55.7167137,37.4148645,0.04155401844794032
34965,55.7167137,37.4148645,0.04155401844794032
34966,55.7167137,37.4148645,0.04155401844794032
34967,55.7167137,37.4148645,0.04155401844794032
34968,55.7167137,37.4148645,0.04155401844794032
34969,55.7167137,37.4148645,0.04155401844794032
34970,55.7167137,37.4148645,0.04155401844794032
34971,55.7167137,37.4148645,0.04155401844794032
34972,55.7167137,37.4148645,0.04155401844794032
34973,55.7167137,37.4148645,0.04155401844794032
34974,55.7167137,37.4148645,0.04155401844794032
34975,55.7167137,37.4148645,0.04155401844794032
34976,55.7167137,37.4148645,0.04155401844794032
34977,55.7167137,37.4148645,0.04155401844794032
34978,55.7167137,37.4148645,0.04155401844794032
34979,55.7167137,37.4148645,0.04155401844794032
34980,55.7167137,37.4148645,0.04155401844794032
34981,55.7167137,37.4148645,0.04155401844794032
34982,55.7167137,37.4148645,0.04155401844794032
34983,55.7167137,37.4148645,0.04155401844794032
34984,55.7167137,37.4148645,0.04155401844794032
34985,55.7167137,37.4148645,0.04155401844794032
34986,55.7167137,37.4148645,0.04155401844794032
34987,55.7167137,37.4148645,0.04155401844794032
34988,55.7167137,37.4148645,0.04155401844794032
34989,55.7167137,37.4148645,0.04155401844794032
34990,55.7167137,37.4148645,0.04155401844794032
34991,55.7167137,37.4148645,0.04155401844794032
34992,55.7167137,37.4148645,0.04155401844794032
34993,55.7167137,37.4148645,0.04155401844794032
34994,55.7167137,37.4148645,0.04155401844794032
34995,55.7167137,37.4148645,0.04155401844794032
34996,55.7167137,37.4148645,0.04155401844794032
34997,55.7167137,37.4148645,0.04155401844794032
34998,55.7167137,37.4148645,0.04155401844794032
34999,55.7167137,37.4148645,0.04155401844794032
35000,55.7167137,37.4148645,0.04155401844794032
35001,55.7167137,37.4148645,0.04155401844794032
35002,55.7167137,37.4148645,0.04155401844794032
35003,55.7167137,37.4148645,0.04155401844794032
35004,55.7167137,37.4148645,0.04155401844794032
35005,55.7167137,37.4148645,0.04155401844794032
35006,55.7167137,37.4148645,0.04155401844794032
35007,55.7167137,37.4148645,0.04155401844794032
35008,55.7167137,37.4148645,0.04155401844794032
35009,55.7167137,37.4148645,0.04155401844794032
35010,55.7167137,37.4148645,0.04155401844794032
35011,55.7167137,37.4148645,0.04155401844794032
35012,55.7167137,37.4148645,0.04155401844794032
35013,55.7167137,37.4148645,0.04155401844794032
35014,55.7167137,37.4148645,0.04155401844794032
35015,55.7167137,37.4148645,0.04155401844794032
35016,55.7167137,37.4148645,0.04155401844794032
35017,55.7167137,37.4148645,0.04155401844794032
35018,55.7167137,37.4148645,0.04155401844794032
35019,55.7167137,37.4148645,0.04155401844794032
35020,55.7167137,37.4148645,0.04155401844794032
35021,55.7167137,37.4148645,0.04155401844794032
35022,55.5877244,38.1994852,0.36797414977439796
35023,55.7447413,38.0002518,0.14801263944893026
35024,55.8794387,37.2655402,0.1387315503537326
35025,55.9193757,37.7649596,0.05025600478264951
35026,55.9193757,37.7649596,0.05025600478264951
35027,55.7021096,37.6673278,0.005184813465000392
35028,55.8625,37.390278,0.06293609368399825
35029,55.8625,37.390278,0.06293609368399825
35030,55.4957938,37.5062698,0.07769723203048085
35031,55.4957938,37.5062698,0.07769723203048085
35032,55.4957938,37.5062698,0.07769723203048085
35033,55.692621,37.9799572,0.13630582643284037
35034,55.781553450000004,37.439220425449975,0.031971379345350825
35035,55.9403965,37.335131,0.11408078257325074
35036,55.6500485,37.3863102,0.06300874133629271
35037,55.7589483,37.5580931,0.0033525831004999652
35038,55.7144062,37.6769232,0.005188906176679825
35039,55.7622613,37.8565794,0.05817230098205018
35040,55.8769657,37.6807232,0.019807511074729667
35041,55.975935500000006,37.86985160691778,0.11470145358052317
35042,55.975935500000006,37.86985160691778,0.11470145358052317
35043,55.6428651,37.6703469,0.014951343417619837
35044,55.7284026,37.5451788,0.005525461656199748
35045,55.473808250000005,38.16329650576366,0.3774734288937843
35046,55.5454564,37.0729156,0.33724927414431993
35047,55.6734717,37.7597148,0.026967220799929394
35048,55.804814,38.1800456,0.32136706835535883
35049,55.804814,38.1800456,0.32136706835535883
35050,55.7018348,37.5041069,0.014967364718651085
35051,55.7886886,37.5861253,0.0022001758700499747
35052,55.473808250000005,38.16329650576366,0.3774734288937843
35053,55.587626,38.1975684,0.36577182007456166
35054,55.633132599999996,37.294017156052846,0.11759257126390169
35055,55.8079754,37.6427857,0.0038499575296492266
35056,55.8892847,37.4449896,0.047900123562249125
35057,55.6500485,37.3863102,0.06300874133629271
35058,55.7487895,37.9283207,0.09780586771873992
35059,55.8732647,37.5181287,0.024157315909779962
35060,55.6500485,37.3863102,0.06300874133629271
35061,55.473808250000005,38.16329650576366,0.3774734288937843
35062,55.3879473,36.7398309,0.8996515459721002
35063,55.7987262,37.5963818,0.0025340264976794627
35064,55.9129178,37.7107188,0.03487779735028046
35065,56.01074185,37.653994046399056,0.06831799100031548
35066,55.5501575,37.38737943265081,0.09290579916743809
35067,55.8079754,37.6427857,0.0038499575296492266
35068,55.7018348,37.5041069,0.014967364718651085
35069,55.8434966,37.4391342,0.039475247741200856
35070,55.5501575,37.38737943265081,0.09290579916743809
35071,55.6978387,37.6299309,0.0031605256325003173
35072,55.5501575,37.38737943265081,0.09290579916743809
35073,55.8087983,37.4605028,0.027258509010729758
35074,55.7018348,37.5041069,0.014967364718651085
35075,55.781553450000004,37.439220425449975,0.031971379345350825
35076,55.781553450000004,37.439220425449975,0.031971379345350825
35077,55.56884855,37.30956742236274,0.12727369279240985
35078,55.7504461,37.6174943,6.664537700001309e-06
35079,55.618268900000004,37.385838049452,0.0707280934668324
35080,55.7362967,37.6912206,0.00597139009525025
35081,55.8769515,37.5576345,0.018922935942498952
35082,55.7905482,37.4652211,0.024084398008450043
35083,55.5501575,37.38737943265081,0.09290579916743809
35084,55.7622613,37.8565794,0.05817230098205018
35085,55.7238027,37.6108721,0.0008287596857000882
35086,55.819399,37.4938496,0.019338865501160166
35087,55.5542676,37.763632844114504,0.0610909579063885
35088,55.7018445,37.8837073,0.07441720069353856
35089,55.8058912,37.5841849,0.0038696534654497914
35090,55.6299152,37.4337017,0.048040563853930775
35091,55.4957938,37.5062698,0.07769723203048085
35092,55.7011118,37.5788525,0.003960382935490024
35093,55.784082,37.5968996,0.0013661668841597496
35094,55.9250108,37.660864,0.03191240229263984
35095,55.8130297,37.7361918,0.018242634629329842
35096,55.6973427,37.94227013925728,0.10972270324566176
35097,55.6973427,37.94227013925728,0.10972270324566176
35098,55.6973427,37.94227013925728,0.10972270324566176
35099,55.6973427,37.94227013925728,0.10972270324566176
35100,55.6973427,37.94227013925728,0.10972270324566176
35101,55.6973427,37.94227013925728,0.10972270324566176
35102,55.6973427,37.94227013925728,0.10972270324566176
35103,55.6973427,37.94227013925728,0.10972270324566176
35104,55.6973427,37.94227013925728,0.10972270324566176
35105,55.6973427,37.94227013925728,0.10972270324566176
35106,55.6973427,37.94227013925728,0.10972270324566176
35107,55.7015193,37.9282272,0.10030429953233098
35108,55.7015193,37.9282272,0.10030429953233098
35109,55.7015193,37.9282272,0.10030429953233098
35110,55.7015193,37.9282272,0.10030429953233098
35111,55.7015193,37.9282272,0.10030429953233098
35112,55.7015193,37.9282272,0.10030429953233098
35113,55.7015193,37.9282272,0.10030429953233098
35114,55.7015193,37.9282272,0.10030429953233098
35115,55.7015193,37.9282272,0.10030429953233098
35116,55.7015193,37.9282272,0.10030429953233098
35117,55.7015193,37.9282272,0.10030429953233098
35118,55.7015193,37.9282272,0.10030429953233098
35119,55.7015193,37.9282272,0.10030429953233098
35120,55.7090682,37.928592,0.0998243442352412
35121,55.6973427,37.94227013925728,0.10972270324566176
35122,55.6973427,37.94227013925728,0.10972270324566176
35123,55.6973427,37.94227013925728,0.10972270324566176
35124,55.6973427,37.94227013925728,0.10972270324566176
35125,55.6973427,37.94227013925728,0.10972270324566176
35126,55.6973427,37.94227013925728,0.10972270324566176
35127,55.6973427,37.94227013925728,0.10972270324566176
35128,55.6973427,37.94227013925728,0.10972270324566176
35129,55.6973427,37.94227013925728,0.10972270324566176
35130,55.6973427,37.94227013925728,0.10972270324566176
35131,55.6973427,37.94227013925728,0.10972270324566176
35132,55.7021381,37.9295826,0.10109126693437202
35133,55.7021381,37.9295826,0.10109126693437202
35134,55.7021381,37.9295826,0.10109126693437202
35135,55.7021381,37.9295826,0.10109126693437202
35136,55.7021381,37.9295826,0.10109126693437202
35137,55.7021381,37.9295826,0.10109126693437202
35138,55.7021381,37.9295826,0.10109126693437202
35139,55.7021381,37.9295826,0.10109126693437202
35140,55.7021381,37.9295826,0.10109126693437202
35141,55.7021381,37.9295826,0.10109126693437202
35142,55.7021381,37.9295826,0.10109126693437202
35143,55.7021381,37.9295826,0.10109126693437202
35144,55.7021381,37.9295826,0.10109126693437202
35145,55.7021381,37.9295826,0.10109126693437202
35146,55.7021381,37.9295826,0.10109126693437202
35147,55.7021381,37.9295826,0.10109126693437202
35148,55.7021381,37.9295826,0.10109126693437202
35149,55.7021381,37.9295826,0.10109126693437202
35150,55.7021381,37.9295826,0.10109126693437202
35151,55.7021381,37.9295826,0.10109126693437202
35152,55.7021381,37.9295826,0.10109126693437202
35153,55.7021381,37.9295826,0.10109126693437202
35154,55.7021381,37.9295826,0.10109126693437202
35155,55.7005371,37.9471106,0.11256833314877134
35156,55.7005371,37.9471106,0.11256833314877134
35157,55.7005371,37.9471106,0.11256833314877134
35158,55.7005371,37.9471106,0.11256833314877134
35159,55.7005371,37.9471106,0.11256833314877134
35160,55.7005371,37.9471106,0.11256833314877134
35161,55.6973427,37.94227013925728,0.10972270324566176
35162,55.6973427,37.94227013925728,0.10972270324566176
35163,55.7005371,37.9471106,0.11256833314877134
35164,55.7005371,37.9471106,0.11256833314877134
35165,55.7005371,37.9471106,0.11256833314877134
35166,55.7005371,37.9471106,0.11256833314877134
35167,55.7005371,37.9471106,0.11256833314877134
35168,55.7005371,37.9471106,0.11256833314877134
35169,55.7005371,37.9471106,0.11256833314877134
35170,55.7005371,37.9471106,0.11256833314877134
35171,55.7005371,37.9471106,0.11256833314877134
35172,55.6973427,37.94227013925728,0.10972270324566176
35173,55.7021381,37.9295826,0.10109126693437202
35174,55.7021381,37.9295826,0.10109126693437202
35175,55.7021381,37.9295826,0.10109126693437202
35176,55.7021381,37.9295826,0.10109126693437202
35177,55.7021381,37.9295826,0.10109126693437202
35178,55.7021381,37.9295826,0.10109126693437202
35179,55.7021381,37.9295826,0.10109126693437202
35180,55.6973427,37.94227013925728,0.10972270324566176
35181,55.6973427,37.94227013925728,0.10972270324566176
35182,55.6973427,37.94227013925728,0.10972270324566176
35183,55.6973427,37.94227013925728,0.10972270324566176
35184,55.6973427,37.94227013925728,0.10972270324566176
35185,55.6973427,37.94227013925728,0.10972270324566176
35186,55.6973427,37.94227013925728,0.10972270324566176
35187,55.6973427,37.94227013925728,0.10972270324566176
35188,55.6973427,37.94227013925728,0.10972270324566176
35189,55.6973427,37.94227013925728,0.10972270324566176
35190,55.6973427,37.94227013925728,0.10972270324566176
35191,55.6973427,37.94227013925728,0.10972270324566176
35192,55.6973427,37.94227013925728,0.10972270324566176
35193,55.6973427,37.94227013925728,0.10972270324566176
35194,55.6973427,37.94227013925728,0.10972270324566176
35195,55.6973427,37.94227013925728,0.10972270324566176
35196,55.6973427,37.94227013925728,0.10972270324566176
35197,55.6973427,37.94227013925728,0.10972270324566176
35198,55.6973427,37.94227013925728,0.10972270324566176
35199,55.6973427,37.94227013925728,0.10972270324566176
35200,55.6973427,37.94227013925728,0.10972270324566176
35201,55.6973427,37.94227013925728,0.10972270324566176
35202,55.6973427,37.94227013925728,0.10972270324566176
35203,55.6973427,37.94227013925728,0.10972270324566176
35204,55.6973427,37.94227013925728,0.10972270324566176
35205,55.6973427,37.94227013925728,0.10972270324566176
35206,55.6973427,37.94227013925728,0.10972270324566176
35207,55.6973427,37.94227013925728,0.10972270324566176
35208,55.6973427,37.94227013925728,0.10972270324566176
35209,55.6973427,37.94227013925728,0.10972270324566176
35210,55.6973427,37.94227013925728,0.10972270324566176
35211,55.6973427,37.94227013925728,0.10972270324566176
35212,55.6973427,37.94227013925728,0.10972270324566176
35213,55.6973427,37.94227013925728,0.10972270324566176
35214,55.6973427,37.94227013925728,0.10972270324566176
35215,55.6973427,37.94227013925728,0.10972270324566176
35216,55.6973427,37.94227013925728,0.10972270324566176
35217,55.6973427,37.94227013925728,0.10972270324566176
35218,55.6973427,37.94227013925728,0.10972270324566176
35219,55.6973427,37.94227013925728,0.10972270324566176
35220,55.6973427,37.94227013925728,0.10972270324566176
35221,55.6973427,37.94227013925728,0.10972270324566176
35222,55.6973427,37.94227013925728,0.10972270324566176
35223,55.6973427,37.94227013925728,0.10972270324566176
35224,55.7018348,37.5041069,0.014967364718651085
35225,55.7447413,38.0002518,0.14801263944893026
35226,55.7447413,38.0002518,0.14801263944893026
35227,55.7447413,38.0002518,0.14801263944893026
35228,55.7447413,38.0002518,0.14801263944893026
35229,55.6996844,37.4603775,0.026851912749610175
35230,55.6013373,37.72445046342237,0.034607977638556345
35231,55.8892847,37.4449896,0.047900123562249125
35232,55.8210768,37.619119,0.00475639693923973
35233,55.8210768,37.619119,0.00475639693923973
35234,55.8210768,37.619119,0.00475639693923973
35235,55.8210768,37.619119,0.00475639693923973
35236,55.8210768,37.619119,0.00475639693923973
35237,55.8210768,37.619119,0.00475639693923973
35238,55.8210768,37.619119,0.00475639693923973
35239,55.8210768,37.619119,0.00475639693923973
35240,55.8210768,37.619119,0.00475639693923973
35241,55.8210768,37.619119,0.00475639693923973
35242,55.8210768,37.619119,0.00475639693923973
35243,55.8210768,37.619119,0.00475639693923973
35244,55.8210768,37.619119,0.00475639693923973
35245,55.8210768,37.619119,0.00475639693923973
35246,55.8210768,37.619119,0.00475639693923973
35247,55.8210768,37.619119,0.00475639693923973
35248,55.8210768,37.619119,0.00475639693923973
35249,55.8210768,37.619119,0.00475639693923973
35250,55.8210768,37.619119,0.00475639693923973
35251,55.8210768,37.619119,0.00475639693923973
35252,55.8210768,37.619119,0.00475639693923973
35253,55.8210768,37.619119,0.00475639693923973
35254,55.8210768,37.619119,0.00475639693923973
35255,55.8210768,37.619119,0.00475639693923973
35256,55.8210768,37.619119,0.00475639693923973
35257,55.8210768,37.619119,0.00475639693923973
35258,55.8210768,37.619119,0.00475639693923973
35259,55.8210768,37.619119,0.00475639693923973
35260,55.8210768,37.619119,0.00475639693923973
35261,55.8210768,37.619119,0.00475639693923973
35262,55.8210768,37.619119,0.00475639693923973
35263,55.8210768,37.619119,0.00475639693923973
35264,55.8210768,37.619119,0.00475639693923973
35265,55.8210768,37.619119,0.00475639693923973
35266,55.8210768,37.619119,0.00475639693923973
35267,55.8210768,37.619119,0.00475639693923973
35268,55.8210768,37.619119,0.00475639693923973
35269,55.8210768,37.619119,0.00475639693923973
35270,55.8210768,37.619119,0.00475639693923973
35271,55.8210768,37.619119,0.00475639693923973
35272,55.5802736,37.6850654,0.03438412881412111
35273,55.7968407,37.5625305,0.004809163926739502
35274,55.749632,37.8846793,0.07241026431249074
35275,55.7589483,37.5580931,0.0033525831004999652
35276,55.7562799,37.6929912,0.006006043421450159
35277,55.5571496,37.7087142,0.046714912781800226
35278,55.7447413,38.0002518,0.14801263944893026
35279,55.8036225,37.9646488,0.12447933828768905
35280,55.7018348,37.5041069,0.014967364718651085
35281,55.8826072,37.6945401,0.023237577199849653
